sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5
0.521678321678322,0.492205372628813,0.680682607879257,0.461546587727171,0.360425737784228,0.361170653089807
0.50228747156458,0.532160722053067,0.613815440006694,0.464025769658913,0.381228834059023,0.379749630106966
0.230769230769231,0.160395824271422,0.189492472904151,0.239982044949869,0.136429608127721,0.108180208932194
0.158041958041958,0.117578294910831,0.103158003239797,0.186559271715938,0.0834011823427378,0.0725317900245669
0.160839160839161,0.21852528123516,0.0,0.211272624412624,0.0,0.106917051697602
0.0,0.0,0.0281660574072704,0.0,0.0,0.0
0.0390700208882027,0.0,0.287699595409424,0.0,0.0106434446057088,0.0
0.222328548644338,0.0227680513266638,0.497977996621224,0.166724024309024,0.199242301334304,0.0893358225551456
0.372027972027972,0.137967594606351,0.627391967879381,0.363008402322893,0.362844702467344,0.226715707540469
0.418181818181818,0.189151029835838,0.68135992611247,0.439843906601673,0.454765360425738,0.303432200827222
0.434965034965035,0.204049220524624,0.669674358885249,0.480001362452432,0.492017416545718,0.3189985569364
0.240392561983471,0.212048716833406,0.28840866202184,0.256183637000037,0.142235123367199,0.150123225432652
0.384615384615385,0.326462557799985,0.46298368918344,0.462283468762876,0.397677793904209,0.234241564765684
0.285314685314685,0.239234449760766,0.251930099784522,0.388410484119055,0.280599903241413,0.146645507754713
0.159440559440559,0.096169530230535,0.0,0.225927215177461,0.0,0.0972973221299286
0.0,0.0,0.0282103342898082,0.0,0.0,0.0
0.0307692307692308,0.0,0.276916390458944,0.0,0.0129252142769462,0.0
0.244755244755245,0.0302441278816877,0.48339333123642,0.170316702705215,0.248669569424286,0.094104494701808
0.402797202797203,0.261920616349696,0.605065490006431,0.367629079050035,0.41873822684742,0.278267257038227
0.225174825174825,0.137627772944759,0.296321378893365,0.230950000806868,0.135462022254475,0.129082400504816
0.47972027972028,0.503598153003857,0.632712134181837,0.488951650953586,0.52707913059692,0.42877211315175
0.457342657342657,0.529349360576137,0.553920283023374,0.49648639534077,0.504537977745525,0.423643986521027
0.415384615384615,0.463856568073075,0.417199609231135,0.472165502275502,0.426732903032949,0.373453182371408
0.295104895104895,0.329287190082645,0.222813401501174,0.397066937834723,0.29559748427673,0.264479024840759
0.169230769230769,0.155978142670726,0.0,0.234195847544269,0.0,0.110658378314844
0.0,0.0,0.0079494915225825,0.0,0.0,0.0
0.0293706293706294,0.0,0.207511160557547,0.0,0.0106434446057088,0.0
0.153185703185703,0.0152919747716398,0.43034135197633,0.185300569831253,0.0764392839864538,0.040794066668764
0.332867132867133,0.0744209438886472,0.556058470854934,0.374968953828005,0.153362360909531,0.0892969557031493
0.398601398601399,0.0825766637668552,0.614505233266573,0.447782241092241,0.171262699564586,0.118817396045731
0.422377622377622,0.127772944758591,0.606235244082989,0.464639169507741,0.179970972423803,0.146902011280496
0.405594405594406,0.167871900826446,0.537094310446433,0.423497823694824,0.200290275761974,0.139266329498051
0.341258741258741,0.21102925184863,0.40515801519658,0.341469531579532,0.151427189163038,0.0996781985923319
0.215384615384615,0.212388538494998,0.182580966807522,0.209344765678766,0.112239961296565,0.0713750866378891
0.153846153846154,0.133210091344063,0.0,0.126282577422577,0.0,0.0509323653762796
0.0,0.0,0.024680582197271,0.0,0.0,0.0
0.0223776223776224,0.0,0.280188610966705,0.0,0.0087082728592162,0.0
0.186013986013986,0.0098548281861679,0.482078531494299,0.126358484879752,0.0957910014513788,0.0407605718031992
0.345454545454545,0.0720421922575033,0.603748766361892,0.264301522627306,0.155685334930618,0.0858601315897261
0.393006993006993,0.137967594606351,0.660778314357278,0.329328386221965,0.223952490480264,0.0991532337953816
0.415384615384615,0.288508590691605,0.650492597478436,0.342011562435488,0.327076083725322,0.133184122880301
0.418181818181818,0.407785993910396,0.580493267659333,0.309620115959414,0.320754716981132,0.159396476166712
0.383216783216783,0.265527430865299,0.440592839756543,0.294304298845808,0.228350266086115,0.161441746226735
0.261538461538462,0.157677250978686,0.214444464537392,0.237531460597016,0.133526850507983,0.114308232806872
0.165034965034965,0.0900527403218791,0.0,0.168201186591187,0.0,0.0794317623419057
0.0,0.0,0.0066005383259119,0.0,0.0,0.0
0.020979020979021,0.0,0.0759051535423911,0.0,0.0091920657958393,0.0
0.187412587412587,0.0169910830795998,0.182748114463598,0.172480306522746,0.172230285437833,0.0665833537507645
0.328671328671329,0.206513459007054,0.28479776921553,0.382118845357541,0.322206095791001,0.204559670309259
0.377622377622378,0.336443163834583,0.295997325424976,0.460858898154986,0.404450895016933,0.305685350304472
0.401398601398601,0.43904958677686,0.292395707053704,0.502012727667394,0.427222423802612,0.38126163249333
0.386013986013986,0.444633807842256,0.245084148313718,0.512644286593407,0.406869859700048,0.408828204591364
0.351048951048951,0.336763266637669,0.159776096341632,0.479551386268053,0.339622641509434,0.366778460169279
0.248951048951049,0.247729991300565,0.091742150348626,0.393871004273504,0.207824675404409,0.248587358280555
0.181818181818182,0.127772944758591,0.0,0.236764010842958,0.0,0.100627669713421
0.0,0.0,0.0066736063398189,0.0,0.0,0.0
0.0181818181818182,0.0,0.10288119938008,0.0,0.0091920657958393,0.0
0.132867132867133,0.0095150065245759,0.210252044404686,0.0821972109865443,0.0977261731978713,0.038251445921269
0.229370629370629,0.105004893431927,0.288094755308765,0.1601634244685,0.177552007740687,0.116171771217217
0.360839160839161,0.120296868203567,0.155412967306495,0.277670930360699,0.164973391388486,0.267456781175928
0.379020979020979,0.185882448890822,0.174176161622771,0.300255996225996,0.179487179487179,0.31285241576485
0.377622377622378,0.145443671161374,0.160547056075017,0.239725813332336,0.162626099733018,0.297688520596113
0.33986013986014,0.122335798173119,0.12471961941121,0.247338086583247,0.122399612965651,0.238673116220743
0.233566433566434,0.123015441496303,0.0837916697776607,0.168155804195804,0.0841799709724238,0.133209575244031
0.18041958041958,0.0856350587211831,0.0,0.0995118936618937,0.0,0.0649021728724711
0.0,0.0,0.0071412185271795,0.0,0.0,0.0
0.013986013986014,0.0,0.0600941371483288,0.0,0.0,0.0
0.142657342657343,0.0074760765550239,0.110979623101894,0.0993891612198471,0.0643444605708757,0.0402123494312197
0.244755244755245,0.125734014789039,0.141500505233129,0.158848139221889,0.102564102564103,0.129937785059831
0.302097902097902,0.17874619399739,0.15048684692263,0.163630338216959,0.103531688437349,0.180719328778913
0.325874125874126,0.191763870517474,0.172455465038522,0.175197020524695,0.110304789550073,0.205967764179788
0.313286713286713,0.185724122889399,0.16103713712649,0.200164478727794,0.101233671988389,0.185499937747896
0.258741258741259,0.160735645933014,0.130966748741506,0.196393898601399,0.0996613449443638,0.147370315157663
0.169230769230769,0.122653372917422,0.0862059120354513,0.168646369709955,0.0706337687469763,0.08859317508873
0.158041958041958,0.0819906447790077,0.0,0.124679095071595,0.0,0.0697141520573195
0.0,0.0,0.0071398265407875,0.0,0.0,0.0
0.013986013986014,0.0,0.0439380032733224,0.0,0.0,0.0
0.125874125874126,0.0091751848629839,0.0950299487864675,0.12587818094849,0.0449927431059507,0.0328508884786525
0.227972027972028,0.167344386968045,0.114489445847496,0.274232154874828,0.0875665215287857,0.0902405165635031
0.261716806683249,0.316713788603741,0.111934939035567,0.365760268620269,0.104499274310595,0.12820642282276
0.316083916083916,0.422142908645603,0.146068055420945,0.42378417130762,0.127399637903431,0.155113135367217
0.315268065268065,0.460458351457155,0.148667021964287,0.40837378148581,0.126753749395259,0.163227302868997
0.282517482517483,0.39317366246194,0.129244647580389,0.372979996315741,0.131828035616024,0.15248842723848
0.216783216783217,0.221903545019574,0.0950513068111588,0.293933264513265,0.0895016932752782,0.106334580261021
0.173426573426573,0.095829708568943,0.0,0.163303873348873,0.0,0.07942621783561
0.0,0.0,0.0065058527436978,0.0,0.0,0.0
0.0,0.0,0.0914666534235873,0.0,0.0,0.0
0.132867132867133,0.0061167899086559,0.182671635173657,0.117609583419583,0.0938558297048863,0.0227539241607767
0.187412587412587,0.0768249845736771,0.292864715121879,0.193457851069266,0.118045476536043,0.0848073620834848
0.306293706293706,0.0574298608090474,0.296304896054166,0.316369677267177,0.176100628930818,0.07956154283202
0.33986013986014,0.0557307525010874,0.323262070592248,0.349838263098908,0.180454765360426,0.0839005810923075
0.331468531468531,0.0448564593301435,0.312219247877235,0.359348593357126,0.164973391388486,0.0745155299894742
0.292307692307692,0.0333025228360157,0.259465317222271,0.349822697302697,0.137853785728303,0.0623321130791268
0.211188811188811,0.0251468029578077,0.134759144765911,0.27404495976246,0.101112723754233,0.0452947297612253
0.135664335664336,0.0237875163114398,0.0,0.175107002782164,0.0,0.039734453469181
0.0,0.0,0.0064593713995839,0.0,0.0,0.0
0.0,0.0,0.0805944980334159,0.0,0.0,0.0
0.18041958041958,0.0057769682470639,0.163856494601963,0.102266862737263,0.08514755684567,0.0297456736126404
0.331468531468531,0.0326228795128317,0.265543095942628,0.216985859658611,0.163038219641993,0.0788307459778953
0.367832167832168,0.0448564593301435,0.302815564697256,0.264150561847042,0.189163038219642,0.106629139461691
0.353846153846154,0.0526723575467595,0.343188228685416,0.268532491952492,0.196903725205612,0.154986548745342
0.226573426573427,0.170445930257491,0.29109729783307,0.259910268888881,0.120948234155781,0.125292382792637
0.285314685314685,0.0265060896041757,0.299993964193806,0.247597331387289,0.0996613449443638,0.160340552794642
0.223776223776224,0.0309237712048717,0.180110947084335,0.196407444777445,0.0895016932752782,0.10439833759575
0.173426573426573,0.0310677634343598,0.0,0.101987448107448,0.0,0.0502366414366733
0.0,0.0,0.0065532690951427,0.0,0.0,0.0
0.0,0.0,0.105651478588884,0.0,0.0,0.0
0.0853146853146853,0.0078158982166159,0.234119228910081,0.102179652162386,0.0537010159651669,0.0314454263905056
0.138461538461538,0.0666050456720313,0.310384414833388,0.185315306184331,0.082078495403967,0.0928039576191348
0.162237762237762,0.0655855806872553,0.336503742974416,0.21174844654676,0.0638606676342525,0.125767932962799
0.2,0.0591289691170074,0.349932059907286,0.170564036309114,0.0735365263667151,0.161090576026807
0.162237762237762,0.0557307525010874,0.334710767660293,0.146466137424667,0.0643444605708757,0.16274089628269
0.121678321678322,0.0540316441931274,0.287945618742409,0.127783674174525,0.0527334300919207,0.155089564065213
0.109090909090909,0.0509732492387995,0.146042248714831,0.110774648129648,0.0440251572327044,0.100565615564093
0.125874125874126,0.0299043062200957,0.0,0.0850015725015725,0.0,0.0727720454718151
0.0,0.0,0.0065028896845776,0.0,0.0,0.0
0.0,0.0,0.160561860688922,0.0,0.0,0.0
0.0643356643356643,0.0044176816006959,0.35038455001722,0.12349797957598,0.0585389453313982,0.0314454263905056
0.102097902097902,0.016345421922575,0.482450169410083,0.289656648561964,0.08514755684567,0.0643056958333004
0.0881118881118881,0.0326228795128317,0.54371161727452,0.388555485378819,0.08514755684567,0.0721107239094314
0.0783216783216783,0.0302441278816877,0.528691885814029,0.437061699438773,0.0856313497822932,0.0872507451632117
0.0811188811188811,0.0274218195554131,0.455551446185574,0.455831040267749,0.0595065312046444,0.0941058501665431
0.0769230769230769,0.0278653762505437,0.312988133328457,0.424914897168675,0.04644412191582,0.0914743337174923
0.0713286713286713,0.0203892996955198,0.14647283760718,0.343647847263847,0.0376667357799434,0.0751875517369291
0.123076923076923,0.0152919747716398,0.0,0.224024718701588,0.0,0.0725949958199223
0.0,0.0,0.0066720922704222,0.0,0.0,0.0
0.0,0.0,0.117388042520009,0.0,0.0,0.0
0.0937062937062937,0.0027185732927359,0.242037150641945,0.110659348306015,0.0522496371552975,0.0290934982418754
0.179020979020979,0.0764598738581992,0.287185697988766,0.165982283508454,0.120948234155781,0.0839731794346888
0.125874125874126,0.161075467594606,0.296302794585053,0.308903395455768,0.0895016932752782,0.118132849316277
0.118881118881119,0.212048716833406,0.290902189715382,0.340639066069432,0.128205128205128,0.135535294157201
0.11048951048951,0.209559116138338,0.261946322995724,0.283993495971304,0.142235123367199,0.123836187663895
0.106293706293706,0.189280665506742,0.17475981477262,0.198137337819186,0.132075471698113,0.0999360523594837
0.103496503496503,0.221903545019574,0.0710620586028338,0.126999754379987,0.132075471698113,0.0761333059966372
0.116083916083916,0.149768250936977,0.0,0.0924463409077695,0.0,0.0635862061901379
0.0,0.0,0.0031675191629559,0.0,0.0,0.0
0.0,0.0,0.0412728477143127,0.0,0.0,0.0
0.0811188811188811,0.0037380382775119,0.0517183282505999,0.0602422815256639,0.0807934204160619,0.0237707850601447
0.106293706293706,0.128452588081775,0.0691504489389132,0.104531397297147,0.172230285437833,0.062589987449742
0.118881118881119,0.220204436711614,0.0638478043992637,0.110904194896013,0.214804063860668,0.0632192141130988
0.121678321678322,0.305155099359101,0.0438528587569235,0.146764569075369,0.207547169811321,0.0674904477922798
0.127272727272727,0.231078729882558,0.0376143210224001,0.155509592999593,0.200290275761974,0.0600798787438258
0.123076923076923,0.136608307959983,0.0329571759739132,0.120142971801861,0.148040638606676,0.0511630089539377
0.107692307692308,0.134229556328839,0.02373419729992,0.10769974455064,0.0856313497822932,0.0460654868197582
0.132867132867133,0.0564103958242714,0.0,0.110596720440054,0.0,0.0309041674218778
0.0,0.0,0.0039545101750343,0.0,0.0,0.0
0.0,0.0,0.0435698664142376,0.0,0.0,0.0
0.0545454545454545,0.0,0.0914481194474282,0.0510365745365745,0.0449927431059507,0.0198436121437438
0.0643356643356643,0.0425021748586342,0.113984461457731,0.0768938271103153,0.050314465408805,0.0474580132497277
0.0643356643356643,0.0822368421052631,0.113358440683536,0.114868997298997,0.0445089501693275,0.0685324790860151
0.220979020979021,0.152240104393214,0.311233683180127,0.212357611375553,0.127237542331882,0.118848712601672
0.0853146853146853,0.0804220498273995,0.114476671776124,0.156247141766615,0.0459603289791969,0.0948612094101619
0.0811188811188811,0.0557981472998948,0.112457768081933,0.117232845598846,0.0735365263667151,0.0818670362107302
0.0783216783216783,0.0203892996955198,0.0737399623973511,0.0673739050423261,0.0546686018384132,0.0565400690801489
0.0951048951048951,0.0166512614180078,0.0,0.0571934799422799,0.0,0.0477475451362078
0.0,0.0,0.143570602295817,0.0,0.0,0.0
0.048951048951049,0.0,0.296459320718111,0.0735355948495948,0.0493468795355588,0.0226313255296674
0.0559440559440559,0.0940045373865215,0.386807505705813,0.126094670468056,0.160619254958878,0.0495348901003715
0.0699300699300699,0.0655855806872553,0.435569496375375,0.101593482961483,0.203733627918182,0.0567634611569423
0.104895104895105,0.0445166376685515,0.433374272713483,0.125966841626842,0.190082600529326,0.0622101086873586
0.0923076923076923,0.0397591344062636,0.322913813108224,0.131469240919197,0.158684083212385,0.0543075434902764
0.0797202797202797,0.0626116134749378,0.153555268373062,0.103475923207228,0.13933236574746,0.0505468439711303
0.0713286713286713,0.0574298608090474,0.0543117589440094,0.0770178985014985,0.0706337687469763,0.0443615309288023
0.106293706293706,0.0417980643758156,0.0,0.0511488527812057,0.0,0.0607775906276879
0.0,0.0,0.0441677250144358,0.0,0.0,0.0
0.0965034965034965,0.0,0.105211074446633,0.0600234152791653,0.0630823920405544,0.022405832071859
